13, 0.980, -11.977, -11.309
14, 0.900, -7.781, -7.322
14, 0.880, -7.944, -6.957
14, 0.960, -7.132, -6.862
14, 1.000, -6.913, -7.087
14, 0.980, -7.040, -6.445
14, 0.960, -7.529, -7.140
15, 0.940, -7.258, -6.706
15, 0.980, -6.549, -6.902
14, 0.840, -11.272, -10.826
15, 0.980, -6.684, -6.525
15, 0.920, -7.448, -6.533
15, 0.860, -7.478, -6.649
15, 0.960, -6.974, -6.945
16, 0.940, -7.154, -6.603
16, 0.940, -7.069, -6.897
16, 0.920, -7.478, -6.609
15, 0.960, -11.276, -11.558
16, 0.960, -6.693, -6.475
16, 0.920, -6.989, -6.492
16, 0.960, -7.464, -7.341
17, 0.900, -7.592, -6.941
17, 0.900, -7.296, -6.846
17, 0.960, -6.547, -6.854
16, 0.940, -11.912, -11.510
17, 0.900, -7.827, -6.741
17, 0.980, -6.409, -6.294
17, 0.920, -7.491, -6.878
18, 0.880, -7.721, -6.672
18, 0.920, -7.473, -6.748
18, 0.920, -6.894, -7.023
17, 0.980, -11.533, -11.075
18, 0.900, -7.693, -6.779
18, 0.940, -6.792, -6.529
18, 0.860, -8.083, -6.988
19, 0.840, -8.269, -6.374
19, 0.960, -6.501, -6.806
19, 0.980, -6.506, -6.602
18, 0.840, -12.080, -11.059
19, 1.000, -6.358, -6.606
19, 0.920, -7.603, -7.308
19, 0.980, -7.179, -7.162
20, 0.980, -7.111, -6.903
20, 0.880, -8.174, -6.863
20, 0.980, -6.451, -6.580
20, 1.000, -6.686, -7.207
19, 0.960, -11.272, -11.353
20, 0.920, -7.560, -6.839
20, 0.940, -7.220, -6.694
21, 0.900, -7.025, -6.573
21, 0.960, -7.276, -6.719
21, 0.840, -7.744, -6.830
21, 0.900, -7.973, -7.280
20, 0.940, -11.626, -11.692
21, 0.960, -6.948, -6.850
21, 0.820, -8.624, -6.617
22, 0.960, -7.246, -6.733
22, 0.860, -7.512, -6.592
22, 0.940, -7.231, -6.709
22, 0.900, -6.847, -6.669
21, 0.960, -11.415, -11.597
22, 0.980, -6.774, -6.630
22, 0.960, -7.702, -7.069
23, 0.900, -7.579, -6.720
23, 0.840, -8.045, -6.635
23, 0.940, -6.565, -7.130
23, 0.980, -6.983, -6.912
22, 0.780, -12.268, -11.165
23, 0.920, -6.904, -6.854
23, 0.940, -7.174, -6.748
24, 0.980, -6.361, -6.649
24, 0.940, -6.594, -6.658
24, 0.960, -6.678, -6.554
24, 0.960, -7.165, -6.892
23, 0.780, -11.953, -11.100
24, 0.980, -6.842, -6.734
24, 0.960, -7.213, -6.710
25, 0.940, -7.017, -7.020
25, 0.980, -6.771, -6.784
25, 0.940, -6.636, -6.439
25, 0.920, -7.420, -7.373
24, 0.980, -10.963, -10.608
25, 0.920, -7.411, -6.730
25, 0.960, -6.957, -6.650
26, 0.940, -6.472, -6.660
26, 0.920, -7.150, -7.004
26, 0.800, -7.332, -6.398
26, 0.900, -7.796, -7.271
25, 0.940, -11.319, -11.172
26, 0.920, -6.987, -6.710
26, 1.000, -6.407, -6.869
27, 0.940, -7.294, -6.796
27, 0.760, -7.973, -6.594
27, 0.880, -7.876, -6.286
27, 0.900, -7.858, -7.099
26, 0.920, -11.779, -11.188
27, 0.960, -6.778, -6.595
27, 0.920, -7.170, -6.367
28, 0.900, -6.861, -6.641
28, 0.880, -6.659, -6.495
28, 0.920, -7.401, -6.587
28, 0.960, -7.267, -6.856
28, 0.920, -7.227, -6.683
27, 0.960, -11.537, -11.055
29, 0.920, -7.330, -6.732
28, 0.980, -6.600, -6.878
29, 0.900, -7.257, -6.930
29, 0.920, -7.198, -6.151
29, 0.980, -6.546, -6.644
29, 0.940, -6.943, -6.327
28, 0.960, -11.228, -11.208
30, 0.940, -7.215, -6.788
29, 0.860, -7.341, -6.721
30, 0.960, -6.851, -6.973
30, 0.800, -6.611, -6.314
30, 0.980, -6.849, -7.140
30, 0.980, -6.877, -7.399
29, 0.880, -11.631, -11.179
31, 0.980, -6.606, -6.686
30, 0.960, -7.103, -7.236
31, 0.920, -7.615, -7.046
31, 0.940, -7.093, -6.431
31, 0.960, -6.682, -6.556
31, 1.000, -7.108, -6.873
30, 0.920, -11.372, -10.782
32, 0.940, -7.198, -7.048
31, 0.920, -7.644, -6.871
32, 0.940, -7.279, -7.027
32, 0.960, -6.586, -6.348
32, 1.000, -6.468, -6.552
32, 0.960, -7.463, -7.147
33, 0.940, -7.356, -7.017
31, 0.940, -11.036, -11.036
32, 0.920, -7.767, -6.876
33, 0.880, -7.659, -6.699
33, 0.920, -7.540, -6.612
33, 0.960, -6.868, -6.894
33, 0.980, -6.748, -6.771
34, 0.880, -7.526, -6.769
32, 0.920, -10.929, -10.623
33, 0.960, -6.937, -6.902
34, 0.940, -7.058, -6.777
34, 0.920, -6.897, -6.624
34, 0.980, -6.167, -6.766
34, 1.000, -6.627, -6.564
33, 1.000, -11.287, -11.214
34, 1.000, -6.509, -6.891
34, 0.940, -11.157, -11.110
