22, 0.800, -10.547, -9.736
21, 0.880, -13.720, -13.035
22, 0.680, -11.064, -10.326
23, 0.760, -10.370, -8.767
23, 0.880, -9.152, -8.702
23, 0.680, -10.729, -9.335
23, 0.820, -9.993, -8.972
23, 0.900, -9.112, -9.052
22, 0.920, -13.696, -12.860
23, 0.800, -10.271, -9.979
24, 0.920, -9.106, -8.786
24, 0.860, -8.462, -8.147
24, 0.840, -9.402, -9.092
24, 0.880, -9.790, -9.158
24, 0.660, -11.315, -9.098
24, 0.760, -10.244, -9.836
23, 0.860, -14.033, -13.086
25, 0.820, -9.886, -9.362
25, 0.860, -9.180, -9.235
25, 0.900, -9.267, -9.618
25, 0.860, -9.859, -9.148
25, 0.780, -10.224, -9.761
25, 0.840, -10.305, -10.345
24, 0.780, -13.807, -13.139
26, 0.860, -9.718, -9.507
26, 0.840, -9.264, -9.755
26, 0.820, -10.188, -9.431
26, 0.820, -10.989, -9.088
26, 0.840, -9.936, -9.122
26, 0.820, -9.988, -10.224
27, 0.840, -10.369, -9.433
25, 0.960, -13.734, -13.263
27, 0.820, -10.340, -8.948
27, 0.860, -10.630, -9.686
27, 0.780, -10.455, -8.648
27, 0.820, -10.455, -10.035
27, 0.700, -10.136, -9.773
28, 0.680, -10.512, -9.609
26, 0.860, -13.164, -12.517
28, 0.760, -10.273, -9.474
28, 0.860, -9.804, -9.730
28, 0.880, -9.383, -8.509
28, 0.840, -9.802, -9.051
29, 0.860, -10.008, -9.545
28, 0.760, -10.462, -10.636
27, 0.780, -14.931, -13.274
29, 0.800, -9.091, -8.998
29, 0.820, -9.827, -9.802
29, 0.880, -8.865, -9.346
29, 0.840, -9.540, -9.082
30, 0.800, -9.657, -8.896
29, 0.640, -10.456, -9.939
28, 0.760, -14.369, -13.168
30, 0.660, -10.462, -8.689
30, 0.840, -10.057, -9.587
30, 0.920, -9.048, -8.633
30, 0.900, -9.385, -9.161
31, 0.900, -8.590, -8.819
30, 0.740, -10.690, -10.705
29, 0.900, -13.563, -13.068
31, 0.680, -11.386, -8.764
31, 0.680, -11.534, -9.718
31, 0.840, -8.158, -8.956
31, 0.780, -10.286, -9.502
32, 0.880, -8.769, -9.401
31, 0.760, -10.612, -10.078
30, 0.900, -13.583, -12.877
32, 0.840, -9.357, -9.374
32, 0.760, -10.986, -9.220
32, 0.680, -10.819, -8.871
32, 0.920, -9.100, -9.097
33, 0.780, -9.713, -9.290
32, 0.840, -9.611, -9.546
33, 0.880, -8.338, -9.112
31, 0.960, -13.951, -13.519
33, 0.840, -9.049, -9.173
33, 0.720, -10.888, -9.185
33, 0.760, -10.344, -9.433
34, 0.760, -10.297, -9.191
33, 0.920, -9.317, -9.773
34, 0.860, -9.215, -9.168
32, 0.880, -13.562, -13.013
34, 0.740, -10.709, -9.394
34, 0.820, -9.590, -8.878
34, 0.800, -10.360, -9.542
34, 0.840, -10.039, -9.541
33, 0.820, -13.290, -12.803
34, 0.800, -13.940, -13.283
