28, 0.980, -7.101, -7.380
28, 0.900, -7.952, -7.807
28, 0.880, -8.308, -7.328
29, 0.980, -6.882, -7.178
29, 0.960, -7.516, -7.408
29, 0.900, -7.993, -7.148
29, 0.920, -7.470, -6.939
29, 0.920, -7.599, -7.625
29, 0.920, -8.028, -7.537
29, 0.920, -8.267, -7.656
30, 0.940, -7.479, -7.337
30, 0.920, -7.270, -6.781
30, 0.960, -7.586, -7.452
30, 0.900, -7.351, -7.023
30, 0.980, -7.021, -7.625
30, 0.860, -8.496, -6.968
30, 0.880, -8.336, -7.507
31, 0.880, -8.023, -7.203
31, 0.920, -8.006, -7.385
31, 0.940, -7.816, -7.873
31, 0.940, -7.328, -7.306
31, 0.920, -7.296, -7.159
31, 0.940, -7.719, -7.406
32, 0.840, -8.473, -7.353
32, 0.900, -8.109, -7.754
32, 0.920, -7.992, -7.288
31, 0.800, -8.502, -7.472
32, 0.860, -7.786, -7.172
32, 0.920, -7.548, -7.696
32, 0.940, -8.141, -7.512
33, 0.960, -7.155, -7.437
33, 0.840, -8.226, -6.880
33, 0.880, -8.212, -7.824
32, 0.880, -7.942, -7.390
33, 0.940, -7.242, -7.359
33, 0.940, -6.995, -7.188
33, 0.880, -7.801, -7.302
34, 0.900, -8.452, -7.564
34, 0.920, -8.257, -7.523
34, 0.960, -7.686, -7.892
33, 0.900, -8.479, -7.654
34, 0.840, -9.354, -7.637
34, 0.960, -7.615, -7.761
34, 0.900, -8.092, -7.025
34, 0.900, -8.084, -7.924
