29, 0.960, -6.618, -6.556
29, 0.980, -5.953, -5.891
29, 0.940, -5.926, -5.867
29, 0.900, -6.328, -6.023
29, 1.000, -6.182, -6.220
30, 1.000, -6.054, -6.033
29, 1.000, -6.188, -6.103
30, 0.980, -6.216, -6.116
30, 0.960, -6.832, -6.381
30, 0.980, -6.102, -5.957
30, 0.980, -6.163, -6.174
30, 0.940, -6.025, -5.929
31, 0.940, -6.732, -5.855
30, 0.900, -6.975, -6.037
31, 0.980, -6.618, -6.438
31, 1.000, -6.035, -5.878
31, 0.960, -6.311, -6.074
31, 0.920, -6.219, -5.783
31, 0.980, -6.286, -6.286
32, 0.980, -6.365, -6.059
32, 0.960, -6.506, -5.995
31, 0.900, -7.454, -6.238
32, 1.000, -6.119, -5.896
32, 0.960, -6.496, -5.861
32, 0.980, -6.286, -6.253
32, 1.000, -6.214, -6.402
33, 0.960, -6.318, -5.938
33, 0.960, -6.160, -6.177
32, 1.000, -6.047, -6.166
33, 0.940, -6.587, -5.837
33, 1.000, -5.888, -5.986
33, 0.860, -6.793, -6.160
33, 0.920, -6.871, -6.202
34, 0.980, -6.085, -5.932
34, 1.000, -6.078, -6.201
33, 0.960, -6.417, -6.411
34, 1.000, -5.820, -5.984
34, 0.980, -6.129, -6.262
34, 0.980, -6.176, -6.279
34, 0.980, -5.789, -5.870
34, 0.940, -6.784, -6.048
